Unnamed: 0,smiles,value,log_value,init_value
3060,Cc1cc(Cl)ccc1-c1cccc(COc2ccc([C@H](CC(=O)O)c3ncnn3C)cc2)c1,3.5,1.252762968495368,0.6463137575831178
395,Cl.N[C@@H]1CCC=C(c2ccc(F)cc2)[C@H]1CNc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,5.77,1.7526720805200082,0.7078266763256065
854,CCc1cc(CC[C@]2(C3CCCC3)CC(O)=C(Cc3nc4nc(C)cc(C)n4n3)C(=O)O2)cc(CC)n1,1.0,0.0,0.4921635234084381
1037,CN[C@H]1CCN(C(=O)c2ccc(Nc3ncc(F)c(-c4cnc(C)n4C(C)C)n3)cc2)C1,6.4,1.8562979903656265,0.7205776584914122
3651,O=C(O)CC(Cc1nc(CCCc2ccc3c(n2)NCCC3)no1)c1cnc(C2CC2)s1,0.497,-0.6991652528855083,0.4061324942596875
2126,CCCCCCCSc1nc(N)cc(O)n1,1.3,0.262364264467491,0.5244469751258097
354,Cc1cc(CN2CC(C(=O)O)C2)ccc1OCc1cc(-c2ccccc2)c(C(F)(F)F)s1,5.7,1.7404661748405046,0.7063247615451358
3996,CN1CC[C@@H](N(Cc2ccccc2C(F)(F)F)c2ccc(C#N)c(Cl)c2)C1,55.9,4.023564380161053,0.98725589683935
231,COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1OCCCN1CCOCC1,3.5,1.252762968495368,0.6463137575831178
1342,CCOc1cc(CN2CCC(Nc3nc4cc(C(N)=O)ccc4o3)CC2)cc(OCC)c1F,3.3,1.1939224684724346,0.639073539692271
1409,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)c5cnn(-c6ccccc6)c5C(F)(F)F)cc4F)c3s2)c1,2.4,0.8754687373538999,0.5998883798015043
2678,O=C(O)Cn1c2c(c3cc(F)ccc31)CN(C(=O)Cc1c[nH]c3ccccc13)CC2,0.4,-0.916290731874155,0.3794155938778152
2606,NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2nc[nH]c3nccc2-3)CC1,4.0,1.3862943611198906,0.6627445557152365
2972,CC(C)N1CCC(Oc2ccc(C3(C(N)=O)CCOCC3)cc2)CC1,4.1,1.410986973710262,0.665782937363572
1173,O=C(Nc1ccc(CC(=O)N2C[C@@H](F)C[C@H]2CO[C@H]2CC[C@H](C(=O)O)CC2)cc1Cl)c1c[nH]c2ccccc12,0.668,-0.4034671054454912,0.442517620432154
201,Cc1ccc(-c2cc(Cl)ccc2OCc2ccc(F)cc2F)n1-c1cccc(C(=O)O)c1,0.9,-0.1053605156578262,0.4791991011115964
2859,OC[C@H]1O[C@@H](n2cc(Cc3ccc(C4CC4)cc3)c3c(F)cccc32)[C@H](O)[C@@H](O)[C@@H]1O,1.147,0.1371498381472336,0.5090395647658927
396,NC(=O)c1ccc(N2CCC(Oc3ccccc3Cl)CC2)nn1,1.3,0.262364264467491,0.5244469751258097
4071,Cc1cccc(CN(CCCCN)[C@H]2CCCc3cccnc32)n1,39.8,3.683866912290392,0.9454567332803404
2413,CC(C)N1CCC(Oc2ccc3[nH]c(C(=O)N4CCOCC4)cc3c2)CC1,3.5,1.252762968495368,0.6463137575831178
3410,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(NS(C)(=O)=O)ccc3[nH]2)C1=O,1.8,0.5877866649021191,0.5644896172649957
841,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(O[C@@H](C)C(F)(F)F)nncc2c1,4.7,1.547562508716013,0.6825883117505196
163,COC(=O)NC(C)C#Cc1cnc(Oc2ccc(OC(C)C)cc2)s1,5.0,1.6094379124341005,0.6902019690924601
3362,COc1cnc2ccc([C@@](C)(F)c3nnc4c(F)cc(-c5cc(C)no5)cn34)cc2c1,0.79,-0.2357223335210698,0.4631583134634817
3227,CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(=O)(=O)C5CC5)c4)nn23)cc1,2.3,0.8329091229351039,0.5946514956549998
3933,O=C(c1ccc(-c2ccc(Cl)cc2)o1)N1CCNCC1,24.0,3.1780538303479458,0.8832173416389256
421,CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(Cl)c(OC[C@@H]5CCCN5C)c4)nc3c2)ccn1,8.4,2.128231705849268,0.754038613976184
3171,O=C(Nc1cncc(Oc2cncnc2)n1)c1cc(Cl)ccn1,2.7,0.9932517730102834,0.6143813708818863
310,CC(C)[C@]1(C)SC(N[C@@H](C)c2ccccc2F)=NC1=O,5.733,1.7462389539262455,0.7070350916477045
45,CN1C(=O)CCC1c1cc2[nH]c(-c3ccccn3)cc2cc1Oc1ccc(S(C)(=O)=O)nc1,3.05,1.1151415906193205,0.6293796941085928
788,O=C(Nc1nc(C(F)(F)F)co1)C1c2cc(F)ccc2Oc2ccc(F)cc21,0.9,-0.1053605156578262,0.4791991011115964
1434,Cn1ncc2c(NC(=O)NCc3ccc(C(F)(F)F)cc3CCC(C)(C)C)cccc21,3.4,1.2237754316221157,0.6427468932124972
2357,FC(F)(F)Oc1ccc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)cc1Cl,0.2,-1.6094379124341005,0.294125077724416
2221,COc1ccc(-c2ccn(CC[C@](C)(C(=O)NO)S(C)(=O)=O)c(=O)c2)c(F)c1,1.7,0.5306282510621704,0.557456377059098
3654,O=C(O)C[C@H](Cc1nc(CCCc2ccc3c(n2)NCCC3)no1)c1ccc2c(c1)OCO2,0.733,-0.3106095770954856,0.4539435725875144
1921,CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(NS(C)(=O)=O)cc3)cc1)CC2.Cl,3.826,1.341819871018061,0.6572720495537313
3911,Cc1cc(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(F)cc2)s1,16.8,2.8213788864092133,0.8393291301295832
73,CC(C)C[C@@H]1COCc2nc(OCc3cccc(C#N)c3)cc(=O)n21,2.14,0.7608058290337602,0.5857793147882493
1466,Cn1cnc2c(C#N)nc(-c3ccc(OCc4ccccn4)c(C(F)(F)F)c3)cc21,0.7,-0.3566749439387324,0.4482753118990957
307,CNc1ncnc(-c2cccnc2Oc2ccc(F)c(C(=O)Nc3cc(C(F)(F)F)ccc3N(C)CCCN(C)C)c2)n1,2.56,0.9400072584914712,0.6078297289607894
3346,Cc1ccc(C(=O)c2c(-c3ccccc3)n(C)n(-c3ccccc3)c2=O)c(N)c1-c1ccc2nc(C(F)(F)F)sc2c1,8.1,2.091864061678393,0.7495636406521762
1876,O=CN(O)C1(CS(=O)(=O)N2CCC(CCc3ccccc3)CC2)CCOCC1,2.0,0.6931471805599453,0.5774540395618373
169,O=C(O)CCCCCCN1C(=O)CC[C@@H]1CCC(O)Cc1ccccc1,0.4,-0.916290731874155,0.3794155938778152
3394,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,0.244,-1.410587053688935,0.3185933188939479
2628,COc1cc(N2Cc3ccc(Sc4ccc(F)cc4)nc3C2=O)ccc1OCCN1CCCC1,8.3,2.1162555148025524,0.7525649651688687
2969,COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1,1.39,0.3293037471426003,0.532683758291817
1979,CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCN(C(CO)CO)C4)no2)cc1C#N,3.7,1.308332819650179,0.6531515280025728
369,O=S(=O)(c1ccc(F)cc1)c1cc(F)c(O)c2ncccc12,3.5,1.252762968495368,0.6463137575831178
1208,CCCN(Cc1cn2c(N3CCN(C)CC3)cccc2n1)[C@H]1CCCc2cccnc21,6.2,1.824549292051046,0.7166710381625787
4143,Cc1ccc(CCCC(=O)c2ccc(CC[C@@](C)(N)CO)n2C)cc1,17.1,2.8390784635086144,0.8415070313154256
1610,N#Cc1cccc(C(=O)C(Nc2ccc(Cl)cc2)NC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c1,2.37,0.8628899551470398,0.5983405832337716
250,CN1CC2CCC(C1)N2C(=O)[C@]12C[C@H]1c1cc(F)ccc1-c1c(C3CCCCC3)c3ccc(C(=O)NS(=O)(=O)C4(C)CC4)cc3n1C2,3.9,1.3609765531356006,0.6596292448960995
1940,Fc1cccc(Cl)c1C1CC(c2ccc(Cl)cc2)Nc2ncnn21,1.6,0.4700036292457356,0.5499966261846136
3244,CCCCOc1cncc(-c2nnc3c(C)nc4ccc(CN5CCOCC5)cc4n23)c1,2.7,0.9932517730102834,0.6143813708818863
1555,Cc1cc(C)cc(NC(=O)c2cncc(-c3ccc(C#N)cc3)c2)c1,0.5,-0.6931471805599453,0.4068730072550388
3016,CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3ccccn3)c2[nH]1,1.1,0.0953101798043249,0.5038912699219813
3986,C[C@H](C1CC1)n1cc(Cl)nc(Nc2c(Cl)cc(C(F)(F)F)cc2Cl)c1=O,24.0,3.1780538303479458,0.8832173416389256
646,N[C@H]1CCCC[C@H]1NC(=O)P(=O)(O)O,0.186,-1.6820086052689358,0.2851953842580259
3370,Fc1cc(-c2cscn2)cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12,0.39,-0.941608539858445,0.3763002830586782
2356,Clc1cccc(-c2ccc(-c3nnc(CCCc4ccc5cccnc5n4)o3)cc2)c1,1.9,0.6418538861723947,0.571142491774846
488,CCn1nc(Cc2ccccc2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1,0.28,-1.272965675812887,0.3355273823684729
2783,N[C@H]1C[C@@H](N2Cc3cn[nH]c3C2)CO[C@@H]1c1cc(F)ccc1F,4.9,1.589235205116581,0.6877160622271746
2151,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c2ccc(C3CC3)cc2Cl)c1,0.71,-0.342490308946776,0.4500207057690299
1974,CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(-c2ccc3oc(C(=O)O)cc3c2)cc1,1.7,0.5306282510621704,0.557456377059098
140,CNC(=O)c1ccc(Nc2nc(OC(C)C)c3c(-c4ccc5nc(C)oc5c4)c[nH]c3n2)c(OC)c1,7.2,1.9740810260220096,0.7350706495717941
776,Nc1c(C(=O)NCC(O)(CN(CCO)C(=O)c2c(F)cccc2F)C(F)(F)F)cnn1-c1ccc(F)cc1,0.9,-0.1053605156578262,0.4791991011115964
2947,O=C1CCCN1[C@H]1CC[C@@H](C(=O)Nc2ccc(-c3cc(F)cc(F)c3)cn2)CC1,3.2,1.1631508098056809,0.635287142338013
209,Cc1nnc2c(Nc3cccc(CNC(=O)OC(C)(C)C)c3)nc3ccccc3n12,0.46,-0.7765287894989963,0.3966130499709775
2627,CCc1cc(/C(C)=N/OCc2ccc(C3CCCCC3)c(C(F)(F)F)c2)ccc1CN1CC(C(=O)O)C1,2.15,0.7654678421395714,0.5863529671311577
4124,C[C@H]1c2c([nH]c3ccc(C(F)(F)F)cc23)C[C@H]2CCN(CCCC3CCOCC3)C[C@@H]21,16.0,2.772588722239781,0.833325588022035
50,CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3cc(C(=O)NC4(c5ncccn5)CC4)ccc3C)cc12,6.1,1.8082887711792652,0.7146702102619922
1698,CC(C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3ccc(F)cc3)CC2)[C@@H](c2ccccc2)C1,8.4,2.128231705849268,0.754038613976184
1004,CC(C)c1n[nH]c2c(=O)[nH]c(C[C@@H]3CCCC[C@H]3Nc3ncccn3)nc12,0.85,-0.1625189294977749,0.4721658609056987
2951,CS(=O)(=O)N1CCC2(CC1)CC(C(=O)N1CCN(C3CCC3)CC1)C2,1.4,0.3364722366212129,0.5335658280524949
3790,C/C1=C\C[C@H]2CNC(=O)c3cc([nH]c32)-c2cccc3nc(C)c(nc23)NC1,3.1,1.1314021114911006,0.6313805220091795
601,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1,1.1,0.0953101798043249,0.5038912699219813
27,O=C(CN(Cc1ccc(F)c(O)c1F)Cc1ccc(F)c(O)c1F)NO,0.41,-0.8915981192837836,0.3824539755261505
508,CC(C)C1SC(Nc2ccccc2C(F)(F)F)=NC1=O,0.54,-0.616186139423817,0.4163429251978641
4100,CCc1nn(-c2ccccc2)c2cc(N3CCN(C4CCNC4)CC3)ccc12,13.9,2.631888840136646,0.8160127201292384
310,COc1cnc(-n2cnc(C)n2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)[C@H](C)C3)c12,0.34,-1.0788096613719298,0.3594179313750759
704,Cc1cc(C(=O)NCc2ccccc2)nn1Cc1cc(Cl)ccc1OCc1ccccc1,9.3,2.2300144001592104,0.7665627917794693
2346,CCCSc1nc(N2CCC[C@@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1,2.6,0.9555114450274363,0.609737491279209
1737,Cc1c(C(=O)Nc2ccn(C)n2)ncn1Cc1cccc(C(F)(F)F)c1,4.5,1.5040773967762742,0.6772375467956185
1423,CNC(=O)Cn1cc(C2CC2)c(Oc2ccc(C#N)cc2)c1C1CC1,0.9,-0.1053605156578262,0.4791991011115964
2427,CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CC(C4CCOCC4)C3)n(C)c2n1,6.5,1.8718021769015916,0.7224854208098318
2274,CC(=O)Oc1ccccc1C(=O)O,1.0,0.0,0.4921635234084381
3839,CCCn1c(-c2cccc(OC)c2)nc2nc(C3CCCC3)[nH]c2c1=O,1.2,0.1823215567939546,0.514597863648105
1057,CC1(C(=O)N[C@H]2CCCCNC2=O)CCCCC1,0.6,-0.5108256237659907,0.4293073474947058
2685,Cc1nn(-c2cccc(NC(=O)[C@H]3C[C@@H]3c3ccccc3)c2)c(C)c1CC(=O)O,0.14,-1.9661128563728327,0.2502368662150736
2977,CC1(C)C(=O)N(c2ccc(F)cc2)[C@H]1c1ccc(F)cc1,9.7,2.272125885509337,0.771744534448605
190,CC(C)Cc1ccc(-c2nc(-c3ccc([C@H]4C[C@H](CC(=O)O)CN4)cc3)no2)cc1,6.6,1.88706964903238,0.7243640558456703
3650,C[C@H]1Cn2c(nnc2-c2cccnc2)C(=O)N1Cc1cccc(C(F)(F)F)c1Cl,5.0,1.6094379124341005,0.6902019690924601
4024,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(OCC3CCN(CCOC)CC3)cc(-c3ccccc3)n2)CC1,10.9,2.388762789235098,0.7860964960525867
3329,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0.44,-0.8209805520698302,0.3911433403913583
1075,Cc1cccc(C)c1CNc1cc(-n2ccccc2=O)cn2c(C)c(C)nc12,1.3,0.262364264467491,0.5244469751258097
3675,CCOC(=O)[C@@H]1CC2(CCN(c3cc(O[C@H](c4ccc(Cl)cc4-n4ccc(C)n4)C(F)(F)F)nc(N)n3)CC2)CN1,3.1,1.1314021114911006,0.6313805220091795
1352,O=C(CC(c1ccccc1)c1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,5.787,1.7556140225917016,0.7081886770158285
3957,CN(C(=O)CN1C(=O)COc2cc(Cl)c(Cl)cc21)[C@@H](CN1CCOCC1)c1ccc(-c2ccccc2)cc1,11.0,2.3978952727983707,0.7872202317594027
3066,CC(C)(O)c1ccc(-c2nc(-c3ccc(F)cc3)oc2Sc2ccc(Cl)cn2)cn1,6.2,1.824549292051046,0.7166710381625787
2334,Cc1cn(-c2cc(NC(=O)c3cccc(-c4ccc5nc(NC(=O)C6CC6)sc5n4)c3)cc(C(F)(F)F)c2)cn1,1.7,0.5306282510621704,0.557456377059098
4262,CS(=O)(=O)c1ccc(-c2ccc3[nH]nc(-c4cncc(O[C@H]5CNCCC56CC6)n4)c3c2)c(F)c1,16.8,2.8213788864092133,0.8393291301295832
3093,CC(=O)N1CCC(c2nc3ccccc3nc2OC2CN(c3ccc4ccccc4n3)C2)CC1,1.55,0.4382549309311553,0.5460900058557803
3351,COCCOc1cnc2ccc([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)cc2c1,4.9,1.589235205116581,0.6877160622271746
3698,O=C(O)CC(Cc1csc(CCCc2ccc3c(n2)NCCC3)n1)c1cnc(C2CC2)s1,1.02,0.0198026272961797,0.4946002011453657
1126,CS(=O)(=O)CCCn1c(CN2C(=O)/C(=N/OCCF)c3cccnc32)nc2ccccc21,1.8,0.5877866649021191,0.5644896172649957
2819,CCCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CCC)c1=O,3.7,1.308332819650179,0.6531515280025728
4296,C=CC(=O)Nc1cccc(-n2c(=O)cc(C)c3cnc(Nc4ccc(N(C)CCN(C)C)cc4OC)nc32)c1,20.0,2.995732273553991,0.8607830013992587
1131,CCn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3ccc(F)cc3)c21,1.8,0.5877866649021191,0.5644896172649957
1611,CN1CCN(CCCn2ccc(-c3cnc4c(-c5ccsc5)cnn4c3)cc2=O)CC1,7.9,2.066862759472976,0.7464872753009031
1973,CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(-c2ccc3c(C(=O)O)c[nH]c3c2)cc1,1.2,0.1823215567939546,0.514597863648105
2281,Nc1ncnc2c(C(=O)Nc3c(Cl)ccc(NS(=O)(=O)CCCF)c3F)csc12,0.14,-1.9661128563728327,0.2502368662150736
1446,O=C(c1ccc(Oc2cccc(F)c2)nc1)N1CCCN(C2CCC2)CC1,3.5,1.252762968495368,0.6463137575831178
104,N#Cc1cc(NS(=O)(=O)c2ccc(C(=O)O)cc2)ccc1Oc1ccc(Cl)c(C(F)(F)F)c1,0.3,-1.203972804325936,0.3440168313413065
3809,COc1cc(N2CCN(CCO)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,9.51,2.252343876557299,0.7693103937619077
1787,CC[C@@H]1CN(C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N2CCC(C(=O)NC(C)(C)C)(C3CCCCC3)CC2)C[C@@H](CC)N1,8.2,2.104134154270207,0.7510734535169712
720,Cc1oc(-c2ccccc2)nc1CCCc1ccc(C[C@@H](C(=O)O)n2cccc2)cc1,1.06,0.0582689081239758,0.4993334079423031
3567,Cc1ccoc1C(=O)Nc1ccc(N2C(=O)c3ccc(Cl)cc3C2=O)c(Cl)c1,1.76,0.5653138090500605,0.5617243726981569
3920,Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,15.8,2.760009940032921,0.8317777914543024
331,CC(C)C[C@H](NC(=O)c1cc2ccccc2n1C)C(=O)N[C@H](C#N)COCc1ccccc1,7.7,2.0412203288596382,0.7433320202500602
568,CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c2n1,2.9,1.0647107369924282,0.6231742681088515
2623,COc1ccc(C(=O)/C(Cc2cc(OC)c(OC)c(OC)c2)=C(\C(=O)[O-])c2ccc3nsnc3c2)cc1F.[Na+],0.5,-0.6931471805599453,0.4068730072550388
896,C[C@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@H](CCC#N)CC2)cc1)C(F)(F)F,0.91,-0.0943106794712412,0.4805587636164673
1336,CNCCNCc1cccc(-n2nc(C(F)(F)F)cc2-c2nnc(-c3ccccc3OC)o2)c1,0.6,-0.5108256237659907,0.4293073474947058
3457,COC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@]23CCOC3)cc1F,2.0,0.6931471805599453,0.5774540395618373
119,Cc1nsc(N2CCC3(CCN(C[C@H](O)c4ccc5c(c4C)COC5=O)CC3)C2=O)n1,4.2,1.4350845252893227,0.6687480978227848
1050,CC(C)(C)CC[C@@]1(C)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C([O-])c2ccccc21.[Na+],2.22,0.7975071958841882,0.5902953520888404
1189,Cc1cc2cc(N/C(=N\C(=O)c3ccc(C(=O)N(C)C)nc3)N[C@H]3CCCCN(CC(=O)N4CCCC4)C3=O)ccc2o1,3.3,1.1939224684724346,0.639073539692271
4085,O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2)[C@@H](Cc1ccc(Cl)cc1)NC(=O)C1(c2ccc(Cl)cc2)CC1,17.7,2.873564639579784,0.8457504933675845
3208,CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,2.0,0.6931471805599453,0.5774540395618373
3837,CCCn1c(Oc2cccnc2C)nc2nc(C3CCCC3)[nH]c2c1=O,2.0,0.6931471805599453,0.5774540395618373
258,COC(=O)Nc1ccc2c(c1)NC(=O)C[C@@H](C)/C=C/C[C@H](NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1,0.3,-1.203972804325936,0.3440168313413065
1513,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCCC6)ncn4-5)CC3)cccc2n1,5.0,1.6094379124341005,0.6902019690924601
206,Cc1ccc(OC2CCN(c3c(C#N)cnc4ccc(F)cc34)CC2)cn1,3.2,1.1631508098056809,0.635287142338013
1217,O=C(N[C@@H](Cc1ccc(F)c(Br)c1)C(=O)O)c1cc(Cl)c(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,0.203,-1.5945492999403497,0.2959570947620877
447,CC[C@H](C(=O)NO)[C@H](C(=O)N1CCCC[C@H]1C(=O)NC)c1ccc(Cl)cc1,16.67,2.813610696762703,0.8383732683398936
1554,O=C(NCc1cccnc1OCC(F)(F)F)c1cncc(-c2ccc(Cl)cc2)c1,2.0,0.6931471805599453,0.5774540395618373
1568,O=c1c2c(COCc3ccccc3)n(Cc3cnccn3)c(=O)cc2[nH]n1-c1ccccc1Cl,0.35,-1.0498221244986778,0.3629847957456964
735,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cccnc1,1.0,0.0,0.4921635234084381
147,COc1nc(NCCCN2CCOCC2)nc(OC)c1NC(=O)c1ccc(Oc2cc3c(cc2C)CCC3(C)C)o1,1.1,0.0953101798043249,0.5038912699219813
4303,CC1(c2cc(NC(=O)n3ccc4cc(Oc5ncnc6c5CCNC6)ccc43)n[nH]2)CC1,22.0,3.091042453358316,0.8725107479128019
3906,CC(C)(CO)NCC(=O)N1C[C@@H](F)C[C@H]1C(=O)c1nnc(C(C)(C)C)o1,14.03,2.6411978941143697,0.8171581825085537
3553,CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2[nH]c3ccccc3c2C[C@H]1C,1.1,0.0953101798043249,0.5038912699219813
630,CN(C)C(=O)C(=O)N(C)[C@H]1CCCn2c1nc(C(=O)NCc1ccc(F)cc1)c(O)c2=O,3.0,1.0986122886681098,0.627345793178728
157,C[C@@H]1CN(C(=O)c2nc(Nc3cc(C4CC4)[nH]n3)c3cc(Cl)ccc3n2)CCN1.Cl,6.43,1.860974538249528,0.7211530993126701
222,Cc1cccc(CN2C(=O)c3cc(-c4nc(Nc5ccnn5C)ncc4C)cn3C[C@H]2C)n1,1.3,0.262364264467491,0.5244469751258097
1951,COc1cc(C(=O)c2c(C)oc3c(O)c(OC)ccc23)cc(OC)c1OC,7.1,1.9600947840472696,0.7333496676064514
3626,Fc1ccc(OCc2cc(OCC3(F)COC3)nc(-c3ccccn3)n2)c(F)c1F,1.4,0.3364722366212129,0.5335658280524949
3510,CNS(=O)(=O)c1cccc(Nc2ncnc3[nH]ccc23)c1,1.4,0.3364722366212129,0.5335658280524949
3951,CCCN1CCC(c2nc3cccc(C(N)=O)c3[nH]2)CC1,10.7,2.3702437414678603,0.7838177604722715
1582,Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)[C@H](C)C3)cccc2n1,2.1,0.7419373447293773,0.5834575816693855
199,O=C(Nc1ccc(-c2ccc(C(=O)N3CCC[C@H]3C(=O)O)nc2)cc1)Nc1cccc(C(F)(F)F)c1,0.18,-1.7147984280919266,0.2811606554275743
4300,CCCc1nc2c(C)cc(C(=O)NC[C@H](C)c3ccccc3)cc2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,11.0,2.3978952727983707,0.7872202317594027
355,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cc(C#N)cnc3OCC(F)(F)F)cs2)cc1,0.23,-1.4696759700589417,0.3113225338175783
4016,CN1CC[C@H](N(Cc2ccccc2C(F)(F)F)c2ccc(C#N)c(Cl)c2)C1,39.0,3.6635616461296463,0.9429582067335208
493,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCO)C(=O)C(C)(c1cc(F)cc(F)c1)O2,3.3,1.1939224684724346,0.639073539692271
4121,[O-][n+]1ccc2c(-c3ccc(F)cc3F)cc(C3CCNCC3)nc2c1-c1c(Cl)cccc1Cl,13.7,2.617395832834079,0.8142293816001077
2298,CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)C(C)(C)C(F)(F)F)n[nH]c2C1(C)C)c1ccccc1,4.3,1.4586150226995167,0.671643483284557
436,C[C@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C(N)CO[C@H]1C(F)(F)F,11.0,2.3978952727983707,0.7872202317594027
2273,Nc1ccc(S(=O)(=O)c2cc(Br)nc(N3CCCC3)c2)cc1,1.4,0.3364722366212129,0.5335658280524949
2590,CC(C)(C)[C@@H](NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C(=O)N1CC(C#N)C1,1.063,0.0610950993598108,0.4996811656999814
3107,Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n([C@H](C)CO)c2n1,6.0,1.791759469228055,0.7126363093321272
2802,Cc1c(CC(=O)O)c2cccnc2n1Cc1ccc(S(C)(=O)=O)cc1,5.5,1.7047480922384253,0.7019297156060034
526,CCC(CC)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccccc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1,0.49,-0.7133498878774648,0.4043871003897533
865,CCc1ccc(-n2cc(C(=O)NOC)c(=O)c3cnc(Nc4ccc(C5CCN(C)CC5)cc4)nc32)cc1,5.9,1.7749523509116738,0.7105682235972947
93,C=CC(=O)N1C[C@@H]2C[C@H]1CN2c1ccc(C(N)=O)c(Oc2ccc(Oc3ccccc3)cc2)n1,0.86,-0.1508228897345836,0.4736050376005349
23,CCCc1cc(N[C@@H](CC(C)C)C(=O)NCCCOCC)nc(-n2cnc(-c3ccc(OC(F)(F)F)cc3)c2)n1,1.99,0.688134638736401,0.5768372552895198
2818,Cn1c(N2CCO[C@@H](c3ccc(F)cc3)C2)nc(-c2ccncn2)cc1=O,2.4,0.8754687373538999,0.5998883798015043
1192,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(C(=O)N(CC)CC)CC3)nc(-c3ccccc3)n2)CC1,0.21,-1.5606477482646683,0.3001286198319642
85,C[C@]1(c2cc(NC(=O)c3cnc(OCF)cn3)ccc2F)N=C(N)O[C@H](CF)[C@@H]1F,3.5,1.252762968495368,0.6463137575831178
