Unnamed: 0,smiles,value,log_value,init_value
2528,Cc1nn(-c2ccccn2)c(=O)cc1-c1ccc(OCCCN2CCC[C@H]2C)cc1,13.0,2.5649493574615367,0.3776669945309186
1001,C[C@]1(c2ccc(O)cc2)CSc2cc(O)ccc2[C@H]1CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F,20.67,3.028683373693677,0.4091625995292864
3418,CNc1noc2c(-c3ccc4c(N5CCOC[C@@H]5C)nncc4c3)c(C)ccc12,24.12,3.1830413718589847,0.419646192210397
1636,O=C(O)c1ccc(CCCN2C(=O)CC[C@@H]2CC[C@@H](O)Cc2cccc(C(F)(F)F)c2)s1,70.0,4.248495242049359,0.4920090404485991
2222,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(CCc1cccc(Oc3ccc(C(=O)O)cc3)c1)CC2.Cl,16.0,2.772588722239781,0.3917693186785047
7591,Nc1nc2c(s1)CCC[C@H]2C(=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1,185.0,5.220355825078324,0.5580152767071896
785,COc1ccc(N2Cc3cc(Cl)c(Cl)c(C)c3C2=O)cc1OCCN1CCC(C)CC1,16.0,2.772588722239781,0.3917693186785047
370,COc1cc(N2CCN(C3CCN(c4ccc(F)c5c(OC)cc(C(F)(F)F)nc45)CC3)CC2)c2ncccc2c1,9.0,2.19722457733622,0.3526920864639181
2000,O=C(O)c1ccc(N2CC3(CCN(Cc4cc(Cl)c(-c5ccc(F)cc5F)c(C5CC5)c4)CC3)OC2=O)cc1,4.6,1.5260563034950492,0.3071080876619929
7096,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(-c2ccc(OC)nc2)cc1)[C@@H](O)C[C@@H](Cc1cccc(OC(F)(F)F)c1)C(=O)N[C@H]1[C@H](C)CCC[C@H]1O)C(C)(C)C,90.0,4.499809670330265,0.5090776610079408
2006,Cc1cc(C)c(-n2nnnc2SCC(=O)Nc2ccccc2[N+](=O)[O-])c(C)c1,272.0,5.605802066295998,0.5841937801953192
5090,CCCSc1ncccc1C(=O)N1CCCC1c1ccncc1,39.0,3.6635616461296463,0.452281876077418
1716,N[C@H]1CC[C@@H](Oc2ccc([C@H]3CC[C@]4(CC3)OOC3(O4)C4CC5CC(C4)CC3C5)cc2)CC1,7.0,8.85366542803745,0.8047801895366445
3369,CCOc1ccc(OC)cc1C1(N2CCN(c3ccncc3)CC2)C(=O)N(S(=O)(=O)c2ccc(OC)cc2OC)c2ccc(C#N)cc21,11.67,2.4570214462984645,0.3703368122727565
4266,Cn1c(SCCCN2CC3CCN(c4ccccc4)C3C2)nnc1C1CCOCC1,20.0,2.995732273553991,0.4069246467418383
6824,CCN1CC(n2nccc2-c2cc(Cl)ccc2Oc2ccc(S(=O)(=O)Nc3cscn3)cc2C#N)C1,70.0,4.248495242049359,0.4920090404485991
1895,Oc1ccc([C@@H]2Sc3ccc(O)cc3O[C@@H]2c2ccc(OCCN3CCCCC3)cc2)cc1,154.0,5.0369526024136295,0.5455590081258843
5479,COCCc1ccc(-c2c(C)nc3c(N4CCOCC4)nccn23)cn1,34.0,3.5263605246161616,0.44296353371463
4417,CC1=C[C@@](CF)(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C(N)O1,20.6,3.025291075795536,0.4089322035029074
608,CCOc1ccc(Cc2cc([C@]34OC[C@](CO)(O3)[C@@H](O)[C@H](O)[C@H]4O)ccc2Cl)cc1,4.04,1.396244691973059,0.29829162154653
5806,Cc1cc(C(=O)N[C@H]2CCCCC/C=C\[C@@H]3C[C@@]3(C(=O)NS(=O)(=O)C3(C)CC3)NC(=O)[C@@H]3C[C@@H](Oc4nc5ccccc5c5ccc(F)cc45)CN3C2=O)no1,41.67,3.7297814454343614,0.4567793521498407
7931,O=S(=O)(Nc1nccs1)c1cc(Cl)c(NC[C@]23CCCN2C[C@@H](F)C3)cc1F,810.0,6.697034247666484,0.6583074241009398
911,OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,8.2,2.104134154270207,0.3463696277022334
6676,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C)[C@H](C)C1,55.0,4.007333185232471,0.4756299424824572
377,N=C(N)NCCC[C@H](NC(=O)c1ccc(C(c2ccccc2)c2ccccc2)o1)C(=O)O,4.0,8.294049640102028,0.7667725446567802
6669,COc1ccc(-c2cc3ncsc3c(O[C@H](C)[C@H]3CNC(=O)C3)n2)cc1OC,53.0,3.970291913552122,0.473114195910833
3186,Cc1nc(NC2CCCC2)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cn2)n1,11.83,2.470638677990296,0.3712616591365296
7712,C=CC(=O)N1CCN(CCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,160.0,5.075173815233827,0.5481548932225274
7606,CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2cncc(C#N)c2)cn1,110.0,4.700480365792417,0.5227066913093537
4590,Cc1cc2c3c(c1)n(CC(=O)Nc1ccc4c(c1)C[C@]1(C4)C(=O)NC(=O)N1C)c(=O)n3CC(=O)N2,30.0,3.4011973816621555,0.4344627794614414
1088,CC(=O)Nc1cn2cc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1,2.0,0.6931471805599453,0.2505390721978155
1967,C#CCN1C[C@H](C(=O)NO)[C@H](NC(=O)c2ccc(Cn3c(C(C)(C)C)nc4ccccc43)cc2)C1,113.33,4.730303916744857,0.5247322291124216
1914,O=S(=O)(c1cc(Cl)c(O)c2ncccc12)N1CCCC1,1.0,0.0,0.2034623233709191
648,O=C(O)/C=C/c1ccc(OC(=O)C2(NC(=O)c3ccc4c(C5CCCCC5)c5n(c4c3)CCCCNc3ccccc3-5)CCCC2)cc1,8.7,2.163323025660538,0.3503895814868527
1661,CC[C@@]12CCC(=O)C(Cl)=C1c1ccc3[nH]ncc3c1C2,72.0,4.276666119016055,0.4939223329446072
4330,CCCS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,26.6,3.2809112157876537,0.4262932567726961
6251,COc1ccc(N(Cc2cnccc2C)C2CCN([C@H](C)CCNC(=O)c3c(C)ccnc3Cl)CC2)cc1,58.7,4.072439726834051,0.4800518089949769
2398,CC(C)N(CC[C@H](c1ccccc1)c1cc(CCCCOc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)ccc1O)C(C)C,12.6,2.533696813957432,0.3755444032804487
3445,COC(=O)N[C@H](C(=O)N[C@H](Cc1ccc(-c2ccccn2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCN(Cc2cccc(C(C)(C)O)n2)C1=O)C(C)(C)C)C(C)(C)C,22.5,3.1135153092103742,0.414924163354148
172,COc1ccc(C(=O)/C(Cc2cc(OC)c(OC)c(OC)c2)=C(\C(=O)[O-])c2ccc3nsnc3c2)cc1F.[Na+],6.667,1.897169983635923,0.3323131609800486
2136,O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(N2CCN(Cc3ccc([N+](=O)[O-])o3)CC2)c(F)c1,18.0,2.8903717578961645,0.3997688352908145
1146,COc1ccc(C(=O)Nc2cnc3c(c2)CNCC3(C)C)cc1C(F)(F)F,30.0,3.4011973816621555,0.4344627794614414
4300,O=C(O)COC[C@H]1CC[C@H](COC(=O)N(c2ccccc2)c2cccc(F)c2)CC1,20.0,2.995732273553991,0.4069246467418383
4016,CNc1cc(-c2cc(NC(=O)[C@H](Cc3ccc(F)cc3)NCc3nn[nH]n3)n(C)n2)ccn1,28.33,3.3439213138424253,0.4305727383068867
7034,C[C@H]1O[C@@H](n2cnc3c(N)nc(O[C@H]4CC[C@H](C)CC4)nc32)[C@H](O)[C@@H]1O,89.0,4.48863636973214,0.5083187995704602
6430,COc1cc(NC(=O)c2cccc(-n3ncc4cc(Nc5ccccc5F)ccc43)c2)cc(OC)c1OC,57.0,4.04305126783455,0.4780558215026648
5805,Cc1cc(C(=O)N[C@H]2CCCCC/C=C\[C@@H]3C[C@@]3(C(=O)NS(=O)(=O)C3CC3)NC(=O)[C@@H]3C[C@@H](Oc4nc5cc(F)ccc5nc4C(F)(F)F)CN3C2=O)no1,38.33,3.646232879392464,0.4511049514327744
2651,CC(C)(O)CNS(=O)(=O)c1ccc(-c2ccnc3[nH]c(C4CC4)cc23)cc1,14.0,2.6390573296152584,0.3827002147314726
98,N#Cc1cc(Cl)cc(Oc2c(Cl)ccc(Cc3n[nH]c4nnccc34)c2F)c1,2.9,1.0647107369924282,0.2757746999403532
6211,O=C(NC(c1ccc(Cl)c(Cl)c1)C1CCNCC1)c1ccc2cnc(F)cc2c1,58.33,4.066116540765546,0.479622354687607
1969,CSc1sc(C(=N)N)cc1S(=O)(=O)c1cccc(-c2c(C)cccc2NC(=O)CCCS(C)(=O)=O)c1,129.6,4.864452783918174,0.5338432703204797
6487,C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,56.67,4.037244970181528,0.4776614729084677
3071,Cc1ncn(-c2cc(Cl)c(C(=O)NC[C@@H](c3cccc(F)c3)c3nc4c(F)ccc(C)c4c(=O)[nH]3)c(Cl)c2)n1,15.5,2.740840023925201,0.3896130298872425
7185,N#Cc1cccnc1N1CCN(C(=O)c2cccc(C(O)c3n[nH]c(=O)c4ccccc34)c2)CC1,86.0,4.454347296253507,0.5059899751231667
5508,COc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O,49.0,3.8918202981106265,0.4677846084382333
5260,COc1cc2nnc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCC(N(C)C)CC1,34.0,3.5263605246161616,0.44296353371463
7058,O=C1CC2CCc3cc(OC4CCN(C5CCC5)CC4)ccc3C2=NN1,84.0,4.430816798843313,0.5043918451048685
7236,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,90.0,4.499809670330265,0.5090776610079408
299,FC(F)(F)c1cc(Nc2ccncc2)nc(NCc2ccncc2)n1,0.119,4.77912349311153,0.5280479274213907
2368,Cc1noc(C)c1CCC1CCN(S(=O)(=O)C[C@](C)(C[C@H](C)c2ncc(F)cn2)N(O)C=O)CC1,11.0,2.3978952727983707,0.3663211167653308
4145,O=C(Nc1ccc2cc[nH]c2c1)c1c[nH]c2ccccc2c1=O,28.0,3.332204510175204,0.429776963558369
1457,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2nsc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCCS(C)(=O)=O)c1=O,9.5,2.251291798606496,0.356364191129269
1178,CS(=O)(=O)Nc1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)[C@H]2Cc3ccccc3CN2)CC1,43.0,3.7612001156935615,0.4589132262962703
7858,CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CCN(c2ncccn2)C3)cc1,1538.0,7.338238150065589,0.701856320939391
2871,Cc1nc(C2CC2)c(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)s1,14.0,2.6390573296152584,0.3827002147314726
2803,Nc1ncnc2c1C(=O)N(c1ccc([C@H]3CC[C@H](CC(=O)N4CCOCC4)CC3)cc1)CCO2,17.0,2.833213344056216,0.3958867848877336
4721,FC(F)(F)c1ccc(Nc2ccnc3nc(-c4ncccc4C(F)(F)F)ccc23)nc1,34.0,3.5263605246161616,0.44296353371463
868,COc1ccc(-c2nnc(C)o2)cc1-c1c(=O)ccn2nc(Oc3ccc(F)cc3F)ccc12,4.9,1.589235205116581,0.3113990338942106
6785,COc1ccc2c(c1)c(CN1CCN(C)CC1)cn2S(=O)(=O)c1ccc(C(C)C)cc1.CS(=O)(=O)O.CS(=O)(=O)O,54.0,3.9889840465642745,0.4743837168373138
643,Cc1cc(Nc2cc(F)c(C(F)(F)F)c(F)c2)n2ncnc2n1,2.3,0.8329091229351039,0.2600313388350964
4924,C[C@H](COc1ccc(-c2ccc(=O)n(C)n2)cc1)CN1CCC[C@H]1C,37.0,3.610917912644224,0.4487064509900632
742,COC[C@@H]1C[C@@](CC(C)C)(C(=O)O)N(C(=O)c2ccc(C(C)(C)C)c(OC)c2)[C@H]1c1nccs1,12.0,2.4849066497880004,0.3722307025712114
2892,C[C@H](CO)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(C#N)cn1,14.0,2.6390573296152584,0.3827002147314726
2008,COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccc(F)cc3)c2cc1OC,13.67,2.6152036507358583,0.3810801350706194
584,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2ncc(OC)c3ccc(Cl)cc23)CN1C(=O)[C@@H](NC(=O)Nc1ccc2c(c1)B(O)OC2)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,7.933,2.071031274319866,0.3441213664258762
7264,COC1CN(c2cccc(-c3cc(NC(C)=O)nc(-n4nc(C)cc4C)n3)n2)C1,160.0,5.075173815233827,0.5481548932225274
466,O=C(O)[C@]12C[C@H]1CN(C1CC[C@]3(Cc4ccccc4Cc4ccccc43)C1)C2,5.0,1.6094379124341005,0.3127711490880455
1313,Cc1ccc(-c2cc(Br)ccc2OCc2ccc(F)cc2)n1-c1cccc(C(=O)O)c1,42.0,3.737669618283368,0.4573150962779721
4551,CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(F)cc4F)c3c2)CC1,45.0,3.80666248977032,0.4620009121810444
5954,Oc1cc(-c2nc(-c3ccccc3)[nH]c2-c2ccncc2)ccc1Cl,77.0,4.343805421853684,0.4984822592989879
6726,Cn1c(SCCCN2CC3CCN(c4c(F)cc(F)cc4F)C3C2)nnc1-c1ccn(C)c(=O)c1,73.0,4.290459441148391,0.4948591394118684
5514,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(NS(C)(=O)=O)ccc3[nH]2)C1=O,32.0,3.4657359027997265,0.438846067505401
5243,CS(=O)(=O)C1CCN(c2cccc3c2ccn3-c2ccnc(N[C@H]3CC[C@H](O)CC3)n2)CC1,47.0,3.8501476017100575,0.4649543075780261
339,Cc1ncn2c1Cn1ncnc1-c1cc(Cl)ccc1-2,7.2,1.9740810260220096,0.3375367584005844
5821,CN1CC2(CNC(=O)c3c2[nH]c2c3CCc3cnc(-c4cccc(F)c4)nc3-2)C1,30.0,3.4011973816621555,0.4344627794614414
5869,CC(=O)Nc1nc2c(Oc3cc(-c4ccc(C(F)(F)F)cc4NC(=O)[C@H]4CCCN4CC(C)C)ncn3)cccc2s1,66.67,4.199755076629969,0.4886987355240714
7223,CCC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCCCC2)c(Cl)c1C,98.8,4.593097604753822,0.5154135342259347
6352,O=C(c1cccc2c1C(=O)N(Cc1ccccc1)C2)N1CCCC1,62.0,11.03488966402723,0.9529232511731036
4192,C[C@H](Nc1nccc(Nc2cc(C3CC3)[nH]n2)n1)c1ccc2[nH]cnc2c1,20.3,3.0106208860477417,0.4079358424740103
1752,CCCC(CCC)n1cc2c3c(nc(C)cc31)N(c1ccc(C#N)cc1C)CC2,54.0,3.9889840465642745,0.4743837168373138
1323,C[C@@H](CNc1ccc(OC(F)(F)F)cc1)NC(=O)[C@H](CS(=O)(=O)Cc1ccccc1)NC(=O)N1CCOCC1,39.0,3.6635616461296463,0.452281876077418
1445,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)COc2ccccc21,40.0,3.688879454113936,0.4540013955687347
40,CO/N=C/c1c(N)ncnc1Nc1ccc(OCc2ccccc2)c(Cl)c1,3.56,1.269760544863939,0.2897011481362074
1087,NC(CCCCB(O)O)(C(=O)O)C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,7.87,2.063058062429312,0.3435798466678185
4555,CC[C@H](NC(=O)c1c(N)c(-c2ccc(F)cc2)nc2ccccc12)c1ccccc1,30.0,3.4011973816621555,0.4344627794614414
201,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCC1CC1,1.7,0.5306282510621704,0.2395012103437108
1835,N[C@@H](CC(=O)N1CCCNC(=O)C1CC(F)(F)F)Cc1cc(F)c(F)cc1F,94.0,4.543294782270004,0.5120310564049225
1441,Cn1cc(-c2cc(F)c3nnc(C(F)(F)c4ccc5ncccc5c4)n3c2)cn1,0.1667,-1.7915594892253888,0.0817842751177713
550,O=C1[C@@H](NS(=O)(=O)c2ccc3c(Cl)c[nH]c3c2)CCN1c1ccc(C2CCCN2)cc1F,1.3,0.262364264467491,0.2212814199868958
1471,CCS(=O)(=O)CCN(C(=O)Cc1ccc(F)c(C(F)(F)F)c1)[C@H](C)c1nc(C2CC2)c(C(F)F)n1-c1ccc(C#N)cc1,36.67,3.6019589820832345,0.448097983790591
4723,O=C1Cn2c(=O)n(Cc3ccc4cc5c(cc4n3)C[C@@]3(C5)C(=O)Nc4ncccc43)c3cccc(c32)N1,40.0,3.688879454113936,0.4540013955687347
1463,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,30.0,3.4011973816621555,0.4344627794614414
6751,COC(=O)N[C@H](C(=O)Nc1ccccc1CC[C@@H]1CN[C@H](COC(=O)NC(C)C)CO1)C(c1ccccc1)c1ccccc1,60.0,4.0943445622221,0.4815395282883378
1587,COc1cnc2c(NCc3nnc4ccc(-c5cc(C)ns5)nn34)ccnc2c1,3.167,1.1527847675565026,0.2817564584056879
1410,O=C(N[C@@H]1CC[C@@H](c2ccccc2)CN(CC2CC2)C1=O)N1CCC(n2cc(-c3ccccc3)[nH]c2=O)CC1,36.0,3.58351893845611,0.4468455841177108
2151,CCC(=O)CCCCC[C@H](NC(=O)C1CN(C)C1)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,19.0,2.9444389791664403,0.4034409399561653
6534,N[C@H]1CCCC[C@H]1Nc1cc2nc[nH]c(=O)c2c(Nc2cccc3cc[nH]c23)n1,69.0,4.23410650459726,0.4910317949256187
5464,CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(=O)(=O)C5CC5)c4)nn23)cc1,46.0,3.828641396489095,0.4634936622060156
3000,O=C(O)CCCN1CC(c2nnn[nH]2)Oc2c(CCc3ccc(OCCCCc4ccccc4)cc3)cccc21,15.0,2.70805020110221,0.3873860306345449
637,CSc1ccc(-c2ccccc2C2CCC(F)(F)CC2C(=O)NCC#N)cc1,15.0,2.70805020110221,0.3873860306345449
842,O=C(O)CN1C(=O)[C@@]2(NC(=O)N(Cc3cc(Cl)ccc3F)C2=O)c2cc(Cl)ccc21,2.5,0.9162907318741552,0.2656944002611491
1464,CO[C@H]1CC[C@H](N2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,4.9,1.589235205116581,0.3113990338942106
550,CCC(=O)c1ccccc1CC[C@H](SC[C@@H](C)C(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,13.0,2.5649493574615367,0.3776669945309186
4190,Fc1ccc2nc(-c3cccnc3)n(C3CC3)c2c1,28.0,3.332204510175204,0.429776963558369
6968,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(OC3CCN(CCOC)CC3)cc(-c3ccccc3)n2)CC1,94.0,4.543294782270004,0.5120310564049225
1271,Cc1nc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c(=O)n1CC(F)(F)F,32.0,3.4657359027997265,0.438846067505401
3735,CCC1CCCCN1C(=O)CCC1(c2ccc(Cl)cc2)c2ccccc2-c2nccn21,20.0,2.995732273553991,0.4069246467418383
939,COc1ccc(-c2cc3c(N4CCCC4)nc(N4CCCC4)nc3n2C)cc1,20.67,3.028683373693677,0.4091625995292864
5466,COCc1ccc(COCc2csc3nc(C(=O)NCc4cccc(OC)c4)[nH]c(=O)c23)cc1,32.43,3.4790839203192268,0.4397526300446801
7231,N#Cc1ccc(O[C@H]2CN(S(=O)(=O)c3ccc(C(F)(F)F)cc3C#N)C[C@@]2(O)CO)cc1F,82.0,4.406719247264253,0.5027552022462564
1641,CCCCC(NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](N)Cc1cnc[nH]1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)NC(Cc1ccc(Cl)cc1)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@H](CCCCN)C(N)=O)[C@@H](C)O)[C@H](C)CC)[C@@H](C)CC)[C@H](C)CC)[C@@H](C)O,0.67,-0.4004775665971252,0.1762629314636054
6722,CC(C)[C@H](C)n1cc(-c2cc(C3CCOCC3)n(C)n2)c2[nH]nc(N)c2c1=O,51.33,3.938275376572212,0.4709397162159252
7172,N#Cc1cccc(-c2nc(N3CCC(CO)CC3)cc3cccnc23)c1,89.0,4.48863636973214,0.5083187995704602
1094,Cn1nc(-c2ccncc2)cc1NC(=O)[C@H](Cc1ccccc1)NCC(=O)O,2.5,0.9162907318741552,0.2656944002611491
6977,C[C@@H]1CN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)C[C@H](C)[C@@]1(O)c1ccccc1.Cl,89.0,4.48863636973214,0.5083187995704602
7477,Nc1ncnc(Nc2ccc(Oc3ccc(Cl)cc3)cc2)n1,166.67,5.116015809554085,0.5509287749638498
6094,Cc1ccc(-c2ccc3c(c2)C[C@@H](NS(=O)(=O)C(C)C)C3)cn1,55.0,4.007333185232471,0.4756299424824572
377,NC(=O)c1ccccc1S(=O)(=O)c1ccc(/C=C/c2ccc(F)cc2F)cc1,3.0,1.0986122886681098,0.2780772049174186
7838,COc1cnc(-c2ccccn2)nc1NCc1c(F)cc(F)cc1F,280.0,5.634789603169249,0.5861625381023917
5482,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2OC(=O)NCc2ccccc2)C(C)C)ccc1OC,41.67,3.7297814454343614,0.4567793521498407
6697,CC(C)c1nc(C(=O)NC[C@@H]2[C@H]3CN(CC(C)(C)O)C[C@@H]23)c2ccccn12,60.0,4.0943445622221,0.4815395282883378
4808,Cc1c([C@@H](C)OC(=O)Nc2ccccc2)sc2ncnn12,48.0,3.871201010907891,0.4663842002250041
2239,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,14.0,2.6390573296152584,0.3827002147314726
1347,COc1cc(C(=O)N2[C@@H](c3nccs3)[C@@H](CO)C[C@@]2(CC(C)C)C(=O)O)ccc1C(C)(C)C,36.0,3.58351893845611,0.4468455841177108
7405,CC(C)(C)Cc1c[nH]c(CC(C)(O)c2ccc(-n3cccn3)cc2)n1,110.0,4.700480365792417,0.5227066913093537
1911,CN1CCCC(Oc2ccc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cc2)C1,104.0,4.6443908991413725,0.5188972410116077
6183,CC(=O)Nc1ccc2c(c1)OCCc1cc(C(=O)N(C)c3ccccc3Cl)sc1-2,72.0,4.276666119016055,0.4939223329446072
5612,Cc1ncoc1-c1nnc(SCCCN2CCOC(c3ccc(F)cc3)C2)n1C,40.0,3.688879454113936,0.4540013955687347
5628,CCCn1cc(-c2cnc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,30.67,3.4232849781261603,0.4359629114104537
5739,O=C(Nc1cccc(C(F)(F)F)c1-c1cccnc1)c1cccc(-c2ncccc2OC(F)F)c1,41.17,3.717709835781813,0.4559594799041074
1582,O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,52.6,3.962716119743664,0.4725996677524742
4804,Cc1ccc2c(N3CCN(CCc4cccc5c4ccc(=O)n5C)[C@@H](C)C3)cc(F)cc2n1,34.0,3.5263605246161616,0.44296353371463
740,CCCC(Cc1ccc(C(=O)NCCC(=O)O)cc1)C(=O)c1cc2cc(Cl)ccc2n1-c1ccc(Cl)c(C(F)(F)F)c1,9.2,2.2192034840549946,0.3541848364888892
6047,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(Cc5ccccc5)CCCN4)CC3)c2)n[nH]c(=O)c1C,63.0,4.143134726391533,0.4848532289975751
3496,Cc1ncc(-c2nc(Nc3ccc(C(=O)NCCN(C)C)c(F)c3)ncc2F)n1C(C)C,24.0,3.1780538303479458,0.4193074513981077
1853,CC(C)COc1ncc(-c2cc(F)c(-c3nnc(S(=O)(=O)C4CCC4)[nH]3)cc2F)cc1Cl,5.833,1.7635314477715005,0.3232367801435842
1627,CCCCC(NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](N)Cc1cnc[nH]1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(N)=O)[C@@H](C)O)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)O,1.2,0.1823215567939546,0.2158451280271885
7065,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(Nc2ccc(C(=O)N3CCOCC3)cc2)n1,86.0,4.454347296253507,0.5059899751231667
3780,C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc2ccc(Cl)cc2)C(=O)NCCCc2ccccc2O1,24.0,3.1780538303479458,0.4193074513981077
183,CN1Cc2c(c(O)c3ncc(Cc4ccc(F)c(Cl)c4)cc3c2N(C)S(C)(=O)=O)C1=O,3.667,1.2993738890891888,0.2917124092465682
5490,Cc1cc(C)nc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)cnc2C(N)=O)c1,33.0,3.49650756146648,0.4409359983118302
